match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,14.4,Shahbaz Ahmed,Southee,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,14.5,Rutherford,Southee,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,14.6,Rutherford,Southee,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.1,Shahbaz Ahmed,Chakaravarthy,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.2,Rutherford,Chakaravarthy,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.3,Rutherford,Chakaravarthy,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.4,Rutherford,Chakaravarthy,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.5,Shahbaz Ahmed,Chakaravarthy,6,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,15.6,Shahbaz Ahmed,Chakaravarthy,0,0,0,0,0,0,stumped,Shahbaz Ahmed
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.1,Rutherford,Narine,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.2,Karthik,Narine,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.3,Karthik,Narine,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.4,Rutherford,Narine,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.5,Karthik,Narine,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,16.6,Rutherford,Narine,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.1,Karthik,Southee,0,1,1,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.1,Karthik,Southee,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.2,Rutherford,Southee,0,0,0,0,0,0,caught,Rutherford
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.3,Hasaranga,Southee,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.4,Hasaranga,Southee,4,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.5,Hasaranga,Southee,0,0,0,0,0,0,caught,Hasaranga
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,17.6,Harshal Patel,Southee,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.1,Harshal Patel,Venkatesh Iyer,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.2,Karthik,Venkatesh Iyer,1,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.3,Harshal Patel,Venkatesh Iyer,4,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.4,Harshal Patel,Venkatesh Iyer,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.5,Harshal Patel,Venkatesh Iyer,0,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,18.6,Harshal Patel,Venkatesh Iyer,4,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,19.1,Karthik,Russell,6,0,0,0,0,0,,
202206,2022,6,"Mar 30, 2022","Dr DY Patil Sports Academy, Mumbai",RCB,KKR,2,19.2,Karthik,Russell,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.1,Uthappa,Avesh Khan,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.2,Uthappa,Avesh Khan,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.3,Uthappa,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.4,Uthappa,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.5,Uthappa,Avesh Khan,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,0.6,Uthappa,Avesh Khan,0,4,0,0,1,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.1,Gaikwad,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.2,Gaikwad,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.3,Uthappa,Chameera,0,1,1,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.3,Uthappa,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.4,Uthappa,Chameera,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.5,Uthappa,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,1.6,Uthappa,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.1,Gaikwad,Tye,0,1,0,1,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.2,Uthappa,Tye,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.3,Gaikwad,Tye,0,0,0,0,0,0,runout,Gaikwad
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.4,Moeen Ali,Tye,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.5,Moeen Ali,Tye,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,2.6,Moeen Ali,Tye,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.1,Uthappa,Avesh Khan,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.2,Uthappa,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.3,Uthappa,Avesh Khan,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.4,Moeen Ali,Avesh Khan,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.5,Moeen Ali,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,3.6,Moeen Ali,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.1,Uthappa,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.2,Uthappa,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.3,Uthappa,Tye,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.4,Uthappa,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.5,Uthappa,Tye,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,4.6,Uthappa,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.1,Moeen Ali,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.2,Uthappa,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.3,Moeen Ali,Krunal Pandya,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.4,Moeen Ali,Krunal Pandya,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.5,Moeen Ali,Krunal Pandya,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,5.6,Moeen Ali,Krunal Pandya,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.1,Uthappa,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.2,Moeen Ali,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.3,Uthappa,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.4,Moeen Ali,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.5,Moeen Ali,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,6.6,Uthappa,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.1,Uthappa,Ravi Bishnoi,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.2,Uthappa,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.3,Uthappa,Ravi Bishnoi,0,0,0,0,0,0,lbw,Uthappa
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.4,Shivam Dube,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.5,Moeen Ali,Ravi Bishnoi,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,7.6,Moeen Ali,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.1,Shivam Dube,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.2,Shivam Dube,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.3,Shivam Dube,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.4,Shivam Dube,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.5,Shivam Dube,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,8.6,Shivam Dube,Chameera,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.1,Moeen Ali,Ravi Bishnoi,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.2,Moeen Ali,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.3,Moeen Ali,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.4,Shivam Dube,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.5,Moeen Ali,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,9.6,Moeen Ali,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.1,Moeen Ali,Avesh Khan,0,0,0,0,0,0,bowled,Moeen Ali
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.2,Rayudu,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.3,Rayudu,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.4,Rayudu,Avesh Khan,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.5,Rayudu,Avesh Khan,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,10.6,Shivam Dube,Avesh Khan,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.1,Shivam Dube,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.2,Rayudu,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.3,Rayudu,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.4,Rayudu,Ravi Bishnoi,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.5,Rayudu,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,11.6,Shivam Dube,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.1,Rayudu,Hooda,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.2,Shivam Dube,Hooda,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.3,Shivam Dube,Hooda,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.4,Shivam Dube,Hooda,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.5,Shivam Dube,Hooda,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,12.6,Shivam Dube,Hooda,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.1,Shivam Dube,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.2,Rayudu,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.3,Shivam Dube,Krunal Pandya,0,1,1,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.3,Shivam Dube,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.4,Rayudu,Krunal Pandya,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.5,Rayudu,Krunal Pandya,0,1,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,13.6,Shivam Dube,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.1,Shivam Dube,Tye,0,1,1,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.1,Shivam Dube,Tye,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.2,Rayudu,Tye,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.3,Shivam Dube,Tye,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.4,Shivam Dube,Tye,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.5,Rayudu,Tye,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,14.6,Rayudu,Tye,0,1,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.1,Rayudu,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.2,Shivam Dube,Krunal Pandya,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.3,Shivam Dube,Krunal Pandya,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.4,Rayudu,Krunal Pandya,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.5,Rayudu,Krunal Pandya,0,1,0,1,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,15.6,Shivam Dube,Krunal Pandya,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.1,Rayudu,Ravi Bishnoi,0,4,0,1,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.2,Rayudu,Ravi Bishnoi,0,0,0,0,0,0,bowled,Rayudu
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.3,Jadeja,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.4,Shivam Dube,Ravi Bishnoi,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.5,Jadeja,Ravi Bishnoi,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,16.6,Jadeja,Ravi Bishnoi,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.1,Shivam Dube,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.2,Jadeja,Chameera,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.3,Jadeja,Chameera,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.4,Jadeja,Chameera,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.5,Shivam Dube,Chameera,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,17.6,Shivam Dube,Chameera,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.1,Jadeja,Avesh Khan,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.2,Shivam Dube,Avesh Khan,0,0,0,0,0,0,caught,Shivam Dube
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.3,Dhoni,Avesh Khan,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.4,Dhoni,Avesh Khan,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.5,Dhoni,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,18.6,Dhoni,Avesh Khan,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.1,Jadeja,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.2,Jadeja,Tye,0,0,0,0,0,0,caught,Jadeja
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.3,Pretorius,Tye,0,0,0,0,0,0,lbw,Pretorius
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.4,Dwayne Bravo,Tye,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.5,Dhoni,Tye,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",CSK,LSG,1,19.6,Dhoni,Tye,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.1,Rahul,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.2,Rahul,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.3,Rahul,Mukesh Choudhary,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.4,de Kock,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.5,de Kock,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,0.6,de Kock,Mukesh Choudhary,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.1,de Kock,Tushar Deshpande,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.2,de Kock,Tushar Deshpande,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.3,de Kock,Tushar Deshpande,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.4,de Kock,Tushar Deshpande,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.5,Rahul,Tushar Deshpande,0,4,0,1,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,1.6,Rahul,Tushar Deshpande,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.1,de Kock,Mukesh Choudhary,1,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.2,Rahul,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.3,Rahul,Mukesh Choudhary,6,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.4,Rahul,Mukesh Choudhary,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.5,Rahul,Mukesh Choudhary,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,2.6,Rahul,Mukesh Choudhary,2,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.1,de Kock,Tushar Deshpande,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.2,de Kock,Tushar Deshpande,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.3,de Kock,Tushar Deshpande,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.4,de Kock,Tushar Deshpande,4,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.5,de Kock,Tushar Deshpande,0,0,0,0,0,0,,
202207,2022,7,"Mar 31, 2022","Brabourne Stadium, Mumbai",LSG,CSK,2,3.6,de Kock,Tushar Deshpande,0,0,0,0,0,0,,
