match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,7.6,Shubman Gill,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.1,Shubman Gill,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.2,Sai Sudharsan,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.3,Shubman Gill,Jadeja,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.4,Shubman Gill,Jadeja,2,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.5,Shubman Gill,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,8.6,Sai Sudharsan,Jadeja,2,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.1,Shubman Gill,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.2,Sai Sudharsan,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.3,Sai Sudharsan,RS Hangargekar,0,0,0,0,0,0,caught,Sai Sudharsan
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.4,Hardik Pandya,RS Hangargekar,2,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.5,Hardik Pandya,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,9.6,Hardik Pandya,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.1,Hardik Pandya,Jadeja,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.2,Hardik Pandya,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.3,Shubman Gill,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.4,Hardik Pandya,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.5,Shubman Gill,Jadeja,4,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,10.6,Shubman Gill,Jadeja,6,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.1,Hardik Pandya,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.2,Shubman Gill,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.3,Hardik Pandya,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.4,Shubman Gill,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.5,Hardik Pandya,Santner,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,11.6,Hardik Pandya,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.1,Hardik Pandya,Jadeja,0,0,0,0,0,0,bowled,Hardik Pandya
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.2,Shankar,Jadeja,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.3,Shankar,Jadeja,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.4,Shankar,Jadeja,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.5,Shankar,Jadeja,2,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,12.6,Shankar,Jadeja,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.1,Shankar,RS Hangargekar,0,1,1,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.1,Shankar,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.2,Shankar,RS Hangargekar,4,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.3,Shankar,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.4,Shubman Gill,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.5,Shankar,RS Hangargekar,0,1,1,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.5,Shankar,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,13.6,Shubman Gill,RS Hangargekar,4,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.1,Shankar,Tushar Deshpande,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.2,Shubman Gill,Tushar Deshpande,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.3,Shankar,Tushar Deshpande,2,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.4,Shankar,Tushar Deshpande,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.5,Shubman Gill,Tushar Deshpande,6,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,14.6,Shubman Gill,Tushar Deshpande,0,0,0,0,0,0,caught,Shubman Gill
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.1,Shankar,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.2,Rahul Tewatia,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.3,Shankar,Santner,4,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.4,Shankar,Santner,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.5,Rahul Tewatia,Santner,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,15.6,Rahul Tewatia,Santner,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.1,Shankar,Chahar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.2,Rahul Tewatia,Chahar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.3,Shankar,Chahar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.4,Shankar,Chahar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.5,Rahul Tewatia,Chahar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,16.6,Rahul Tewatia,Chahar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.1,Rahul Tewatia,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.2,Rahul Tewatia,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.3,Rahul Tewatia,RS Hangargekar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.4,Shankar,RS Hangargekar,6,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.5,Shankar,RS Hangargekar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,17.6,Shankar,RS Hangargekar,0,0,0,0,0,0,caught,Shankar
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.1,Rahul Tewatia,Chahar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.2,Rahul Tewatia,Chahar,0,4,0,1,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.3,Rahul Tewatia,Chahar,1,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.4,Rashid Khan,Chahar,6,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.5,Rashid Khan,Chahar,4,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,18.6,Rashid Khan,Chahar,0,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,19.1,Rahul Tewatia,Tushar Deshpande,0,1,1,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,19.1,Rahul Tewatia,Tushar Deshpande,6,0,0,0,0,0,,
202301,2023,1,"Mar 31, 2023","Narendra Modi Stadium, Ahmedabad",GT,CSK,2,19.2,Rahul Tewatia,Tushar Deshpande,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.1,Prabhsimran,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.2,Prabhsimran,Umesh Yadav,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.3,Prabhsimran,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.4,Prabhsimran,Umesh Yadav,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.5,Prabhsimran,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,0.6,Prabhsimran,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.1,Prabhsimran,Southee,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.2,Prabhsimran,Southee,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.3,Prabhsimran,Southee,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.4,Prabhsimran,Southee,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.5,Prabhsimran,Southee,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,1.6,Prabhsimran,Southee,0,0,0,0,0,0,caught,Prabhsimran
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.1,Dhawan,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.2,Dhawan,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.3,Dhawan,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.4,Dhawan,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.5,Rajapaksa,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,2.6,Rajapaksa,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.1,Dhawan,Southee,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.2,Dhawan,Southee,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.3,Dhawan,Southee,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.4,Rajapaksa,Southee,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.5,Rajapaksa,Southee,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,3.6,Dhawan,Southee,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.1,Rajapaksa,Narine,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.2,Rajapaksa,Narine,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.3,Rajapaksa,Narine,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.4,Rajapaksa,Narine,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.5,Rajapaksa,Narine,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,4.6,Rajapaksa,Narine,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.1,Dhawan,Chakaravarthy,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.2,Dhawan,Chakaravarthy,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.3,Dhawan,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.4,Rajapaksa,Chakaravarthy,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.5,Rajapaksa,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,5.6,Dhawan,Chakaravarthy,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.1,Rajapaksa,Thakur,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.2,Rajapaksa,Thakur,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.3,Rajapaksa,Thakur,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.4,Rajapaksa,Thakur,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.5,Rajapaksa,Thakur,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,6.6,Rajapaksa,Thakur,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.1,Rajapaksa,Narine,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.2,Rajapaksa,Narine,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.3,Rajapaksa,Narine,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.4,Rajapaksa,Narine,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.5,Dhawan,Narine,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,7.6,Rajapaksa,Narine,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.1,Dhawan,Thakur,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.2,Rajapaksa,Thakur,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.3,Rajapaksa,Thakur,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.4,Dhawan,Thakur,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.4,Dhawan,Thakur,4,1,0,0,0,1,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.5,Dhawan,Thakur,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,8.6,Rajapaksa,Thakur,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.1,Dhawan,Chakaravarthy,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.2,Dhawan,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.3,Rajapaksa,Chakaravarthy,0,1,0,1,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.4,Dhawan,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.5,Rajapaksa,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,9.6,Dhawan,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.1,Dhawan,Umesh Yadav,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.2,Dhawan,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.3,Rajapaksa,Umesh Yadav,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.4,Rajapaksa,Umesh Yadav,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.5,Rajapaksa,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,10.6,Rajapaksa,Umesh Yadav,0,0,0,0,0,0,caught,Rajapaksa
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.1,Dhawan,Narine,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.2,Jitesh Sharma,Narine,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.3,Dhawan,Narine,0,1,1,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.3,Dhawan,Narine,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.4,Jitesh Sharma,Narine,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.5,Jitesh Sharma,Narine,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,11.6,Jitesh Sharma,Narine,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.1,Dhawan,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.2,Jitesh Sharma,Umesh Yadav,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.3,Jitesh Sharma,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.4,Dhawan,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.5,Jitesh Sharma,Umesh Yadav,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,12.6,Jitesh Sharma,Umesh Yadav,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.1,Jitesh Sharma,Southee,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.2,Jitesh Sharma,Southee,6,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.3,Jitesh Sharma,Southee,0,0,0,0,0,0,caught,Jitesh Sharma
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.4,Raza,Southee,4,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.5,Raza,Southee,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,13.6,Dhawan,Southee,2,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,14.1,Raza,Chakaravarthy,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,14.2,Raza,Chakaravarthy,1,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,14.3,Dhawan,Chakaravarthy,0,0,0,0,0,0,bowled,Dhawan
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,14.4,Sam Curran,Chakaravarthy,0,0,0,0,0,0,,
202302,2023,2,"Apr 01, 2023","Punjab Cricket Association IS Bindra Stadium, Mohali",PBKS,KKR,1,14.5,Sam Curran,Chakaravarthy,0,0,0,0,0,0,,
